2036 54000 54001 -591834.419336169 -591840.928905678 93082
2037 54000 54001 -591834.419336169 -591840.96640413 11208
2038 54000 54001 -591834.419336169 -591840.839526065 30329
2039 54000 54001 -591834.419336169 -591840.798825789 73436
2040 54000 54001 -591834.419336169 -591840.855950304 53324
2041 54000 54001 -591834.419336169 -591840.42399018 24283
2042 54000 54001 -591834.419336169 -591840.405323657 28710
2043 54000 54001 -591834.419336169 -591840.657727649 78739
2044 54000 54001 -591834.419336169 -591840.893237909 62137
2045 54000 54001 -591834.419336169 -591840.890091632 23359
2046 54000 54001 -591834.419336169 -591840.821738975 47246
2047 54000 54001 -591834.419336169 -591840.74060495 22889
2048 54000 54001 -591834.419336169 -591840.77838763 95087
2049 54000 54001 -591834.419336169 -591840.785981291 51183
2050 54000 54001 -591834.419336169 -591840.186226897 95290
2051 54000 54001 -591834.419336169 -591840.958057197 30956
2052 54000 54001 -591834.419336169 -591840.884461785 55810
2053 54000 54001 -591834.419336169 -591840.876951354 99765
2054 54000 54001 -591834.419336169 -591840.972131908 46378
2055 54000 54001 -591834.419336169 -591840.928090192 85905
2056 54000 54001 -591834.419336169 -591840.86864131 93917
2057 54000 54001 -591834.419336169 -591840.728873737 61051
2058 54000 54001 -591834.419336169 -591840.75190462 78526
2059 54000 54001 -591834.419336169 -591840.823726535 63811
2060 54000 54001 -591834.419336169 -591840.791897298 89998
2061 54000 54001 -591834.419336169 -591840.751156993 87951
2062 54000 54001 -591834.419336169 -591840.790187896 19500
2063 54000 54001 -591834.419336169 -591840.320814564 81041
2064 54000 54001 -591834.419336169 -591840.240407017 69612
2065 54000 54001 -591834.419336169 -591840.375833262 68879
2066 54000 54001 -591834.419336169 -591840.883786978 84821
2067 54000 54001 -591834.419336169 -591840.816740121 57533
2068 54000 54001 -591834.419336169 -591840.862806836 44913
2069 54000 54001 -591834.419336169 -591840.873536715 10583
2070 54000 54001 -591834.419336169 -591840.765313664 67899
2071 54000 54001 -591834.419336169 -591840.897975482 59941
2072 54000 54001 -591834.419336169 -591840.797944403 62579
2073 54000 54001 -591834.419336169 -591840.819144689 45836
2074 54000 54001 -591834.419336169 -591840.885034508 14942
2075 54000 54001 -591834.419336169 -591840.891946294 87412
2076 54000 54001 -591834.419336169 -591840.718502781 48529
2077 54000 54001 -591834.419336169 -591840.823387517 17274
2078 54000 54001 -591834.419336169 -591840.568248714 39832
2079 54000 54001 -591834.419336169 -591840.905068939 48584
2080 54000 54001 -591834.419336169 -591840.816506498 20799
2081 54000 54001 -591834.419336169 -591840.867040027 35851
2082 54000 54001 -591834.419336169 -591840.922738985 35179
2083 54000 54001 -591834.419336169 -591840.983161875 82289
2084 54000 54001 -591834.419336169 -591840.780688306 35769
2085 54000 54001 -591834.419336169 -591840.886987281 76131
2086 54000 54001 -591834.419336169 -591840.800938479 24766
2087 54000 54001 -591834.419336169 -591840.761321681 17277
2088 54000 54001 -591834.419336169 -591840.792869886 96563
2089 54000 54001 -591834.419336169 -591840.768308427 30337
2090 54000 54001 -591834.419336169 -591840.791405345 32067
2091 54000 54001 -591834.419336169 -591840.806411064 47466
2092 54000 54001 -591834.419336169 -591840.829705068 48773
2093 54000 54001 -591834.419336169 -591840.654313675 13936
2094 54000 54001 -591834.419336169 -591840.709642188 54872
2095 54000 54001 -591834.419336169 -591840.446336568 54382
2096 54000 54001 -591834.419336169 -591840.867997544 54626
2097 54000 54001 -591834.419336169 -591840.836963978 48695
2098 54000 54001 -591834.419336169 -591840.778814493 49164
2099 54000 54001 -591834.419336169 -591840.884830607 30425
2100 54000 54001 -591834.419336169 -591840.860393899 49974
2101 54000 54001 -591834.419336169 -591840.45895086 96818
2102 54000 54001 -591834.419336169 -591840.881000605 29155
2103 54000 54001 -591834.419336169 -591840.836823451 32895
2104 54000 54001 -591834.419336169 -591840.484113832 45968
2105 54000 54001 -591834.419336169 -591840.848443411 64641
2106 54000 54001 -591834.419336169 -591840.885741631 32452
2107 54000 54001 -591834.419336169 -591840.76824523 22099
2108 54000 54001 -591834.419336169 -591840.795921006 34413
2109 54000 54001 -591834.419336169 -591840.851553307 75982
2110 54000 54001 -591834.419336169 -591840.702840525 32226
2111 54000 54001 -591834.419336169 -591840.781847065 39355
2112 54000 54001 -591834.419336169 -591840.895489716 62244
2113 54000 54001 -591834.419336169 -591840.755728599 92895
2114 54000 54001 -591834.419336169 -591840.819975095 71818
2115 54000 54001 -591834.419336169 -591840.74083623 62688
2116 54000 54001 -591834.419336169 -591840.848194018 39522
2117 54000 54001 -591834.419336169 -591840.810082776 72370
2118 54000 54001 -591834.419336169 -591840.754829739 90666
2119 54000 54001 -591834.419336169 -591840.700104601 83977
2120 54000 54001 -591834.419336169 -591840.785260719 16517
2121 54000 54001 -591834.419336169 -591840.501953903 89017
2122 54000 54001 -591834.419336169 -591840.749799345 67335
2123 54000 54001 -591834.419336169 -591840.745919954 65650
2124 54000 54001 -591834.419336169 -591840.906577145 43980
2125 54000 54001 -591834.419336169 -591840.354579561 62015
2126 54000 54001 -591834.419336169 -591840.757579281 85071
2127 54000 54001 -591834.419336169 -591840.466296969 51720
2128 54000 54001 -591834.419336169 -591840.881290385 66951
2129 54000 54001 -591834.419336169 -591840.693239954 88440
2130 54000 54001 -591834.419336169 -591841.010276292 49876
2131 54000 54001 -591834.419336169 -591840.359013913 53109
2132 54000 54001 -591834.419336169 -591840.656652473 25392
2133 54000 54001 -591834.419336169 -591840.874882696 67477
2134 54000 54001 -591834.419336169 -591840.806393028 14090
2135 54000 54001 -591834.419336169 -591840.850518525 46389
2136 54000 54001 -591834.419336169 -591840.853718817 36843
2137 54000 54001 -591834.419336169 -591840.390862597 42551
2138 54000 54001 -591834.419336169 -591840.891195464 46108
2139 54000 54001 -591834.419336169 -591840.749807681 38919
2140 54000 54001 -591834.419336169 -591840.894221701 30887
2141 54000 54001 -591834.419336169 -591840.923446413 57359
2142 54000 54001 -591834.419336169 -591840.778792465 33503
2143 54000 54001 -591834.419336169 -591840.89244389 86890
2144 54000 54001 -591834.419336169 -591840.743749282 62060
2145 54000 54001 -591834.419336169 -591840.825722283 61908
2146 54000 54001 -591834.419336169 -591840.789897957 82045
2147 54000 54001 -591834.419336169 -591840.851937882 67884
2148 54000 54001 -591834.419336169 -591840.71172359 38559
2149 54000 54001 -591834.419336169 -591840.816896615 15603
2150 54000 54001 -591834.419336169 -591840.817861538 40025
2151 54000 54001 -591834.419336169 -591840.79490273 51473
2152 54000 54001 -591834.419336169 -591840.92865626 59324
2153 54000 54001 -591834.419336169 -591840.399717565 84226
2154 54000 54001 -591834.419336169 -591840.782339826 31292
2155 54000 54001 -591834.419336169 -591840.876443579 77175
2156 54000 54001 -591834.419336169 -591840.911987311 33204
2157 54000 54001 -591834.419336169 -591840.85537904 30994
2158 54000 54001 -591834.419336169 -591840.937972807 27963
2159 54000 54001 -591834.419336169 -591840.831451719 92349
2160 54000 54001 -591834.419336169 -591840.824400682 78829
2161 54000 54001 -591834.419336169 -591840.426152251 55791
2162 54000 54001 -591834.419336169 -591840.895663714 68166
2163 54000 54001 -591834.419336169 -591840.951432541 95890
2164 54000 54001 -591834.419336169 -591840.922090418 58761
2165 54000 54001 -591834.419336169 -591840.627604554 36634
2166 54000 54001 -591834.419336169 -591840.850703535 47295
2167 54000 54001 -591834.419336169 -591840.768004131 51130
2168 54000 54001 -591834.419336169 -591840.941065687 41894
2169 54000 54001 -591834.419336169 -591840.897077567 22844
2170 54000 54001 -591834.419336169 -591840.866415492 76058
2171 54000 54001 -591834.419336169 -591840.9482332 35975
2172 54000 54001 -591834.419336169 -591840.765541382 58844
2173 54000 54001 -591834.419336169 -591840.941662504 28459
2174 54000 54001 -591834.419336169 -591840.668769829 62066
2175 54000 54001 -591834.419336169 -591840.879738364 42405
2176 54000 54001 -591834.419336169 -591840.847730192 15155
2177 54000 54001 -591834.419336169 -591840.959767849 72776
2178 54000 54001 -591834.419336169 -591840.831653091 37024
2179 54000 54001 -591834.419336169 -591840.838224677 51437
2180 54000 54001 -591834.419336169 -591840.860399329 11484
2181 54000 54001 -591834.419336169 -591840.806495749 88484
2182 54000 54001 -591834.419336169 -591840.801574223 49429
2183 54000 54001 -591834.419336169 -591840.836957547 11460
2184 54000 54001 -591834.419336169 -591840.838018248 26226
2185 54000 54001 -591834.419336169 -591840.931707894 33483
2186 54000 54001 -591834.419336169 -591840.72391763 72780
2187 54000 54001 -591834.419336169 -591840.687916813 10132
2188 54000 54001 -591834.419336169 -591841.103220792 30911
2189 54000 54001 -591834.419336169 -591840.608069416 47425
2190 54000 54001 -591834.419336169 -591840.373527673 67322
2191 54000 54001 -591834.419336169 -591840.834667641 55146
2192 54000 54001 -591834.419336169 -591840.829543934 59796
2193 54000 54001 -591834.419336169 -591840.935900239 25240
2194 54000 54001 -591834.419336169 -591839.770089215 53095
2195 54000 54001 -591834.419336169 -591840.81644589 13282
2196 54000 54001 -591834.419336169 -591840.811119325 48677
2197 54000 54001 -591834.419336169 -591840.919329342 68304
2198 54000 54001 -591834.419336169 -591840.821718427 73300
2199 54000 54001 -591834.419336169 -591840.396298954 27901
2200 54000 54001 -591834.419336169 -591840.786109805 89340
2201 54000 54001 -591834.419336169 -591840.843941776 60468
2202 54000 54001 -591834.419336169 -591840.865114104 16025
2203 54000 54001 -591834.419336169 -591840.783381501 47994
2204 54000 54001 -591834.419336169 -591840.887531427 69633
2205 54000 54001 -591834.419336169 -591840.902115687 64466
2206 54000 54001 -591834.419336169 -591840.71187212 85859
2207 54000 54001 -591834.419336169 -591840.72662214 93471
2208 54000 54001 -591834.419336169 -591840.92500279 67900
2209 54000 54001 -591834.419336169 -591840.644426811 42075
2210 54000 54001 -591834.419336169 -591840.396482819 11074
2211 54000 54001 -591834.419336169 -591840.919604874 94460
2212 54000 54001 -591834.419336169 -591840.760637125 17591
2213 54000 54001 -591834.419336169 -591840.897202224 87668
2214 54000 54001 -591834.419336169 -591840.857753781 78115
2215 54000 54001 -591834.419336169 -591840.950856414 94166
2216 54000 54001 -591834.419336169 -591840.814680836 26758
2217 54000 54001 -591834.419336169 -591840.549054267 96122
2218 54000 54001 -591834.419336169 -591840.83433313 15271
2219 54000 54001 -591834.419336169 -591841.021859138 74867
2220 54000 54001 -591834.419336169 -591841.072376514 65579
2221 54000 54001 -591834.419336169 -591840.880097895 20993
2222 54000 54001 -591834.419336169 -591840.847566055 27600
2223 54000 54001 -591834.419336169 -591840.881750203 35105
2224 54000 54001 -591834.419336169 -591840.818230671 68993
2225 54000 54001 -591834.419336169 -591840.99857405 65508
2226 54000 54001 -591834.419336169 -591840.974886839 50064
2227 54000 54001 -591834.419336169 -591840.854557157 29431
2228 54000 54001 -591834.419336169 -591840.882961341 35788
2229 54000 54001 -591834.419336169 -591840.996670629 17659
2230 54000 54001 -591834.419336169 -591840.828327997 60541
2231 54000 54001 -591834.419336169 -591840.905832105 53668
2232 54000 54001 -591834.419336169 -591840.777995897 63509
2233 54000 54001 -591834.419336169 -591840.870522276 19444
2234 54000 54001 -591834.419336169 -591840.825243337 69504
2235 54000 54001 -591834.419336169 -591840.718026985 58495
2236 54000 54001 -591834.419336169 -591840.392073592 68858
2237 54000 54001 -591834.419336169 -591840.723369791 19341
2238 54000 54001 -591834.419336169 -591840.835098179 81203
2239 54000 54001 -591834.419336169 -591840.805871947 58093
2240 54000 54001 -591834.419336169 -591840.939506721 62023
2241 54000 54001 -591834.419336169 -591840.829952096 93522
2242 54000 54001 -591834.419336169 -591840.871825836 24937
2243 54000 54001 -591834.419336169 -591840.90770249 10453
2244 54000 54001 -591834.419336169 -591840.820765038 15767
2245 54000 54001 -591834.419336169 -591840.810208905 83760
2246 54000 54001 -591834.419336169 -591840.754422542 77559
2247 54000 54001 -591834.419336169 -591840.550003512 73655
2248 54000 54001 -591834.419336169 -591840.833138823 95514
2249 54000 54001 -591834.419336169 -591840.859611747 45537
2250 54000 54001 -591834.419336169 -591840.777370734 21686
2251 54000 54001 -591834.419336169 -591840.856085822 71796
2252 54000 54001 -591834.419336169 -591840.782713163 73604
2253 54000 54001 -591834.419336169 -591840.820472807 25350
2254 54000 54001 -591834.419336169 -591840.712431143 96373
2255 54000 54001 -591834.419336169 -591840.826764778 66688
2256 54000 54001 -591834.419336169 -591840.765559796 35147
2257 54000 54001 -591834.419336169 -591840.89871292 68042
2258 54000 54001 -591834.419336169 -591840.690565481 62736
2259 54000 54001 -591834.419336169 -591840.780590298 33669
2260 54000 54001 -591834.419336169 -591840.813494084 19050
2261 54000 54001 -591834.419336169 -591840.45031207 64456
2262 54000 54001 -591834.419336169 -591840.563104108 65358
2263 54000 54001 -591834.419336169 -591840.3101253 29155
2264 54000 54001 -591834.419336169 -591840.890240333 87152
2265 54000 54001 -591834.419336169 -591840.719850802 15855
2266 54000 54001 -591834.419336169 -591840.835304624 58673
2267 54000 54001 -591834.419336169 -591840.962240216 56819
2268 54000 54001 -591834.419336169 -591840.816951276 64862
2269 54000 54001 -591834.419336169 -591840.899555758 39324
2270 54000 54001 -591834.419336169 -591840.830295602 72165
2271 54000 54001 -591834.419336169 -591840.777329781 52628
2272 54000 54001 -591834.419336169 -591840.87932729 71026
2273 54000 54001 -591834.419336169 -591840.815452837 28154
2274 54000 54001 -591834.419336169 -591840.728225608 94060
2275 54000 54001 -591834.419336169 -591840.772600586 29742
2276 54000 54001 -591834.419336169 -591840.980842747 58262
2277 54000 54001 -591834.419336169 -591840.853574911 83288
2278 54000 54001 -591834.419336169 -591840.823717452 60381
2279 54000 54001 -591834.419336169 -591840.751000012 74242
2280 54000 54001 -591834.419336169 -591840.891911086 49492
2281 54000 54001 -591834.419336169 -591840.83711779 85848
2282 54000 54001 -591834.419336169 -591840.839285301 19167
2283 54000 54001 -591834.419336169 -591840.859138493 21857
2284 54000 54001 -591834.419336169 -591840.796479971 16696
2285 54000 54001 -591834.419336169 -591840.8510068 66051
2286 54000 54001 -591834.419336169 -591840.927233264 63374
2287 54000 54001 -591834.419336169 -591840.908415399 67643
2288 54000 54001 -591834.419336169 -591840.874782087 27149
2289 54000 54001 -591834.419336169 -591840.515998103 38294
2290 54000 54001 -591834.419336169 -591840.719044762 19372
2291 54000 54001 -591834.419336169 -591840.873422293 85999
2292 54000 54001 -591834.419336169 -591840.3444816 44288
2293 54000 54001 -591834.419336169 -591840.991630929 52503
2294 54000 54001 -591834.419336169 -591840.918750641 53112
2295 54000 54001 -591834.419336169 -591840.416586198 10642
2296 54000 54001 -591834.419336169 -591840.788196037 15003
2297 54000 54001 -591834.419336169 -591840.784994372 52377
2298 54000 54001 -591834.419336169 -591840.84404709 67181
2299 54000 54001 -591834.419336169 -591840.687308497 56032
2300 54000 54001 -591834.419336169 -591840.664930143 45269
2301 54000 54001 -591834.419336169 -591840.755927884 28947
2302 54000 54001 -591834.419336169 -591840.471223232 52359
2303 54000 54001 -591834.419336169 -591840.839234978 38253
2304 54000 54001 -591834.419336169 -591840.642236474 91551
2305 54000 54001 -591834.419336169 -591840.843822358 88147
2306 54000 54001 -591834.419336169 -591840.776970937 28689
2307 54000 54001 -591834.419336169 -591840.841972702 60235
2308 54000 54001 -591834.419336169 -591840.395491167 43782
2309 54000 54001 -591834.419336169 -591840.855734301 84555
2310 54000 54001 -591834.419336169 -591840.683950004 77816
2311 54000 54001 -591834.419336169 -591840.873567648 70560
2312 54000 54001 -591834.419336169 -591840.857871853 43542
2313 54000 54001 -591834.419336169 -591840.681135808 83153
2314 54000 54001 -591834.419336169 -591840.936849759 88554
2315 54000 54001 -591834.419336169 -591840.876662134 88142
2316 54000 54001 -591834.419336169 -591840.959046918 10833
2317 54000 54001 -591834.419336169 -591840.563604384 50443
2318 54000 54001 -591834.419336169 -591840.978871178 72845
2319 54000 54001 -591834.419336169 -591840.335396858 70110
2320 54000 54001 -591834.419336169 -591840.787566144 99749
2321 54000 54001 -591834.419336169 -591840.834056998 94559
2322 54000 54001 -591834.419336169 -591840.763100597 68123
2323 54000 54001 -591834.419336169 -591840.865570133 20297
2324 54000 54001 -591834.419336169 -591840.84144615 44516
2325 54000 54001 -591834.419336169 -591840.853341615 71535
2326 54000 54001 -591834.419336169 -591840.748546841 55970
2327 54000 54001 -591834.419336169 -591840.827292457 10473
2328 54000 54001 -591834.419336169 -591840.86209138 33684
2329 54000 54001 -591834.419336169 -591840.800795486 47948
2330 54000 54001 -591834.419336169 -591840.924808418 22322
2331 54000 54001 -591834.419336169 -591840.920739378 44681
2332 54000 54001 -591834.419336169 -591840.821941841 80617
2333 54000 54001 -591834.419336169 -591840.836285645 10285
2334 54000 54001 -591834.419336169 -591840.876966132 64813
2335 54000 54001 -591834.419336169 -591841.01883587 41704
2336 54000 54001 -591834.419336169 -591840.882024014 20528
2337 54000 54001 -591834.419336169 -591840.459785869 20865
2338 54000 54001 -591834.419336169 -591840.825703694 26028
2339 54000 54001 -591834.419336169 -591840.754066842 78269
2340 54000 54001 -591834.419336169 -591840.983430855 91264
2341 54000 54001 -591834.419336169 -591840.307364952 75214
2342 54000 54001 -591834.419336169 -591840.810742211 25259
2343 54000 54001 -591834.419336169 -591840.879813118 44607
2344 54000 54001 -591834.419336169 -591840.841840422 83801
2345 54000 54001 -591834.419336169 -591840.818177438 25702
2346 54000 54001 -591834.419336169 -591840.805097093 64617
2347 54000 54001 -591834.419336169 -591840.864413683 88832
2348 54000 54001 -591834.419336169 -591840.912490071 75944
2349 54000 54001 -591834.419336169 -591840.830712036 67497
2350 54000 54001 -591834.419336169 -591840.900664738 56576
2351 54000 54001 -591834.419336169 -591840.777615984 92562
2352 54000 54001 -591834.419336169 -591840.782538057 90940
2353 54000 54001 -591834.419336169 -591840.86122358 33101
2354 54000 54001 -591834.419336169 -591840.941639907 18487
2355 54000 54001 -591834.419336169 -591841.087293084 69671
2356 54000 54001 -591834.419336169 -591840.771538699 68087
2357 54000 54001 -591834.419336169 -591840.782169691 67982
2358 54000 54001 -591834.419336169 -591840.940526856 92326
2359 54000 54001 -591834.419336169 -591840.90657841 65257
2360 54000 54001 -591834.419336169 -591840.831632982 33491
2361 54000 54001 -591834.419336169 -591840.779880031 58778
2362 54000 54001 -591834.419336169 -591840.817410498 11491
2363 54000 54001 -591834.419336169 -591840.903140754 54351
2364 54000 54001 -591834.419336169 -591840.686398531 48141
2365 54000 54001 -591834.419336169 -591840.817212017 47905
2366 54000 54001 -591834.419336169 -591840.890869149 18701
2367 54000 54001 -591834.419336169 -591840.775072185 84894
2368 54000 54001 -591834.419336169 -591840.803641836 83627
2369 54000 54001 -591834.419336169 -591840.863763422 34452
2370 54000 54001 -591834.419336169 -591840.845978478 27411
2371 54000 54001 -591834.419336169 -591840.788910534 75706
2372 54000 54001 -591834.419336169 -591840.657267082 71166
2373 54000 54001 -591834.419336169 -591840.775870148 53572
2374 54000 54001 -591834.419336169 -591840.924927709 19705
2375 54000 54001 -591834.419336169 -591839.677150769 85452
2376 54000 54001 -591834.419336169 -591840.93052528 16111
2377 54000 54001 -591834.419336169 -591840.406152199 63429
2378 54000 54001 -591834.419336169 -591840.69976658 92163
2379 54000 54001 -591834.419336169 -591840.916399816 34052
2380 54000 54001 -591834.419336169 -591840.797129246 46595
2381 54000 54001 -591834.419336169 -591840.927193959 76039
2382 54000 54001 -591834.419336169 -591840.862142259 31422
2383 54000 54001 -591834.419336169 -591840.868980711 28331
2384 54000 54001 -591834.419336169 -591840.926155012 90887
2385 54000 54001 -591834.419336169 -591840.943188775 94598
2386 54000 54001 -591834.419336169 -591840.820768184 77269
2387 54000 54001 -591834.419336169 -591840.865823097 14381
2388 54000 54001 -591834.419336169 -591840.750570325 72234
2389 54000 54001 -591834.419336169 -591840.789345714 12654
2390 54000 54001 -591834.419336169 -591840.90890276 11840
2391 54000 54001 -591834.419336169 -591840.733369205 27014
2392 54000 54001 -591834.419336169 -591840.882719058 35977
2393 54000 54001 -591834.419336169 -591840.919071786 50607
2394 54000 54001 -591834.419336169 -591840.964930662 80648
2395 54000 54001 -591834.419336169 -591840.799218744 79782
2396 54000 54001 -591834.419336169 -591840.779868814 43013
2397 54000 54001 -591834.419336169 -591840.678136676 19325
2398 54000 54001 -591834.419336169 -591840.951695523 62061
2399 54000 54001 -591834.419336169 -591840.835469454 38015
2400 54000 54001 -591834.419336169 -591840.994675858 85178
2401 54000 54001 -591834.419336169 -591840.774273213 35637
2402 54000 54001 -591834.419336169 -591839.678066312 34286
2403 54000 54001 -591834.419336169 -591840.798973912 68889
2404 54000 54001 -591834.419336169 -591840.83073383 88406
2405 54000 54001 -591834.419336169 -591840.861628535 10838
2406 54000 54001 -591834.419336169 -591840.843504898 33215
2407 54000 54001 -591834.419336169 -591840.823319082 91110
2408 54000 54001 -591834.419336169 -591840.847543392 81755
2409 54000 54001 -591834.419336169 -591840.822927305 81550
2410 54000 54001 -591834.419336169 -591840.933125328 31668
2411 54000 54001 -591834.419336169 -591840.751916284 67613
2412 54000 54001 -591834.419336169 -591840.458427084 65287
2413 54000 54001 -591834.419336169 -591840.841060535 89941
2414 54000 54001 -591834.419336169 -591840.772572817 81264
2415 54000 54001 -591834.419336169 -591840.941782909 21254
2416 54000 54001 -591834.419336169 -591840.930336791 57558
2417 54000 54001 -591834.419336169 -591840.850076696 13655
2418 54000 54001 -591834.419336169 -591840.757247422 80002
2419 54000 54001 -591834.419336169 -591840.786953548 77551
2420 54000 54001 -591834.419336169 -591840.833728319 71348
2421 54000 54001 -591834.419336169 -591840.849003453 17387
2422 54000 54001 -591834.419336169 -591841.088168262 10000
2423 54000 54001 -591834.419336169 -591840.763724746 85169
2424 54000 54001 -591834.419336169 -591840.393026321 90706
2425 54000 54001 -591834.419336169 -591840.80152758 56938
2426 54000 54001 -591834.419336169 -591840.856534381 30003
2427 54000 54001 -591834.419336169 -591841.031975304 32095
2428 54000 54001 -591834.419336169 -591840.850878936 11966
2429 54000 54001 -591834.419336169 -591840.898572004 52012
2430 54000 54001 -591834.419336169 -591840.380260002 62808
2431 54000 54001 -591834.419336169 -591840.826310839 99280
2432 54000 54001 -591834.419336169 -591840.802165146 92716
2433 54000 54001 -591834.419336169 -591840.748635436 54509
2434 54000 54001 -591834.419336169 -591840.85799853 55387
2435 54000 54001 -591834.419336169 -591840.921602388 42258
2436 54000 54001 -591834.419336169 -591840.891707907 41469
2437 54000 54001 -591834.419336169 -591840.873590556 94076
2438 54000 54001 -591834.419336169 -591840.837264861 92262
2439 54000 54001 -591834.419336169 -591840.865305885 68322
2440 54000 54001 -591834.419336169 -591840.768913466 21929
2441 54000 54001 -591834.419336169 -591840.744474076 68736
2442 54000 54001 -591834.419336169 -591840.857260953 77162
2443 54000 54001 -591834.419336169 -591840.438676113 48889
2444 54000 54001 -591834.419336169 -591840.350022155 21355
2445 54000 54001 -591834.419336169 -591840.737540718 34174
2446 54000 54001 -591834.419336169 -591840.888132725 85895
2447 54000 54001 -591834.419336169 -591840.814040169 64984
2448 54000 54001 -591834.419336169 -591840.644842918 10548
2449 54000 54001 -591834.419336169 -591840.82734168 56729
2450 54000 54001 -591834.419336169 -591841.008748768 35407
2451 54000 54001 -591834.419336169 -591840.856116423 35220
2452 54000 54001 -591834.419336169 -591840.795610062 63881
2453 54000 54001 -591834.419336169 -591839.445379973 43161
2454 54000 54001 -591834.419336169 -591840.751467476 42075
2455 54000 54001 -591834.419336169 -591840.994152637 13969
2456 54000 54001 -591834.419336169 -591840.534741043 66513
2457 54000 54001 -591834.419336169 -591840.823912563 26077
2458 54000 54001 -591834.419336169 -591840.438478975 86774
2459 54000 54001 -591834.419336169 -591840.783363596 66120
2460 54000 54001 -591834.419336169 -591840.879580255 60553
2461 54000 54001 -591834.419336169 -591840.79695998 19442
2462 54000 54001 -591834.419336169 -591840.331302313 60330
2463 54000 54001 -591834.419336169 -591840.779344505 55614
2464 54000 54001 -591834.419336169 -591840.319028556 10898
2465 54000 54001 -591834.419336169 -591840.83592873 75286
2466 54000 54001 -591834.419336169 -591840.718939434 92898
2467 54000 54001 -591834.419336169 -591840.817295958 55296
2468 54000 54001 -591834.419336169 -591840.89133115 56638
2469 54000 54001 -591834.419336169 -591840.699160449 37427
2470 54000 54001 -591834.419336169 -591840.845898395 31588
2471 54000 54001 -591834.419336169 -591840.815968559 60200
2472 54000 54001 -591834.419336169 -591840.785260662 44537
2473 54000 54001 -591834.419336169 -591840.789048506 78284
2474 54000 54001 -591834.419336169 -591840.884743319 91233
2475 54000 54001 -591834.419336169 -591840.868399446 19634
2476 54000 54001 -591834.419336169 -591840.390762705 56194
2477 54000 54001 -591834.419336169 -591840.876443843 77552
2478 54000 54001 -591834.419336169 -591841.002591703 62493
2479 54000 54001 -591834.419336169 -591840.443718144 75770
2480 54000 54001 -591834.419336169 -591840.813730733 95140
2481 54000 54001 -591834.419336169 -591840.864437196 63516
2482 54000 54001 -591834.419336169 -591840.860368942 95733
2483 54000 54001 -591834.419336169 -591840.936286617 69783
2484 54000 54001 -591834.419336169 -591840.828240939 31338
2485 54000 54001 -591834.419336169 -591840.22612622 99979
2486 54000 54001 -591834.419336169 -591840.777732673 27696
2487 54000 54001 -591834.419336169 -591840.815488182 22933
2488 54000 54001 -591834.419336169 -591840.784350766 16451
2489 54000 54001 -591834.419336169 -591840.938549531 14118
2490 54000 54001 -591834.419336169 -591840.8108217 88152
2491 54000 54001 -591834.419336169 -591840.682067839 34118
2492 54000 54001 -591834.419336169 -591840.818923267 15763
2493 54000 54001 -591834.419336169 -591840.802297931 35473
2494 54000 54001 -591834.419336169 -591840.975082776 82325
2495 54000 54001 -591834.419336169 -591840.99996575 45303
2496 54000 54001 -591834.419336169 -591840.725648401 43428
2497 54000 54001 -591834.419336169 -591840.866925717 82635
2498 54000 54001 -591834.419336169 -591840.819379675 28166
2499 54000 54001 -591834.419336169 -591840.60438577 99907
2500 54000 54001 -591834.419336169 -591840.808755429 23353
2501 54000 54001 -591834.419336169 -591840.363320963 41060
2502 54000 54001 -591834.419336169 -591840.83882773 43249
2503 54000 54001 -591834.419336169 -591840.781098953 62652
2504 54000 54001 -591834.419336169 -591840.851292862 57674
2505 54000 54001 -591834.419336169 -591840.790433889 32032
2506 54000 54001 -591834.419336169 -591840.749807686 54642
2507 54000 54001 -591834.419336169 -591840.447668813 67187
2508 54000 54001 -591834.419336169 -591840.964077007 43064
2509 54000 54001 -591834.419336169 -591840.781082674 71195
2510 54000 54001 -591834.419336169 -591840.924288834 23211
2511 54000 54001 -591834.419336169 -591840.409589154 18170
2512 54000 54001 -591834.419336169 -591840.701735421 61936
2513 54000 54001 -591834.419336169 -591840.429142666 75287
2514 54000 54001 -591834.419336169 -591840.850794761 35133
2515 54000 54001 -591834.419336169 -591840.436191882 51960
2516 54000 54001 -591834.419336169 -591840.945133971 47005
2517 54000 54001 -591834.419336169 -591840.738581073 27541
2518 54000 54001 -591834.419336169 -591840.825035167 99819
2519 54000 54001 -591834.419336169 -591840.8158034 50398
2520 54000 54001 -591834.419336169 -591840.726695276 27915
2521 54000 54001 -591834.419336169 -591840.663079728 37945
2522 54000 54001 -591834.419336169 -591840.829080968 56234
2523 54000 54001 -591834.419336169 -591840.799471078 67354
2524 54000 54001 -591834.419336169 -591840.450916424 26520
2525 54000 54001 -591834.419336169 -591840.857883346 78348
2526 54000 54001 -591834.419336169 -591840.893608098 67099
2527 54000 54001 -591834.419336169 -591840.94481137 97371
2528 54000 54001 -591834.419336169 -591840.766822234 69672
2529 54000 54001 -591834.419336169 -591840.762497457 98991
2530 54000 54001 -591834.419336169 -591840.894772957 13158
2531 54000 54001 -591834.419336169 -591840.786623441 73934
2532 54000 54001 -591834.419336169 -591840.851633932 21857
2533 54000 54001 -591834.419336169 -591840.769589246 15706
2534 54000 54001 -591834.419336169 -591840.827422781 33384
2535 54000 54001 -591834.419336169 -591840.899813259 11785
